2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,8.9,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.3,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,7.7,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,9.8,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,9.8,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,9.8,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,9.8,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-30T23:00:00+01:00,Intermittent clouds,9.7,9.8,20
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,9.1,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.3,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.4,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.9,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.9,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.9,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.9,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T00:00:00+01:00,Intermittent clouds,9.1,8.9,20
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T03:00:00+01:00,Intermittent clouds,7.5,6.8,7
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T03:00:00+01:00,Intermittent clouds,7.5,6.8,7
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
2022-05-31T02:00:00+01:00,Intermittent clouds,8.0,7.3,7
2022-05-31T03:00:00+01:00,Intermittent clouds,7.5,6.8,7
2022-05-31T01:00:00+01:00,Partly cloudy,8.5,8.2,16
