2022-04-19 17:45:46,4.54902 , 0.87753
2022-04-19 17:45:47,4.47578 , 0.86309
2022-04-19 17:45:48,4.35371 , 0.85302
2022-04-19 17:45:49,4.23164 , 0.84494
2022-04-19 17:45:51,4.15840 , 0.83635
2022-04-19 17:45:52,4.13398 , 0.83472
2022-04-19 17:45:53,4.06074 , 0.83168
2022-04-19 17:45:54,4.01191 , 0.82302
2022-04-19 17:45:55,3.98750 , 0.82227
2022-04-19 17:45:56,3.93867 , 0.81502
2022-04-19 17:45:57,3.86543 , 0.80340
2022-04-19 17:45:58,3.79219 , 0.79858
2022-04-19 17:46:00,3.69453 , 0.78911
2022-04-19 17:46:01,3.62129 , 0.77748
2022-04-19 17:46:02,3.52363 , 0.76652
2022-04-19 17:46:03,3.42598 , 0.76044
2022-04-19 17:46:04,3.32832 , 0.75097
2022-04-19 17:46:05,3.25508 , 0.74223
2022-04-19 17:46:06,3.20625 , 0.73223
2022-04-19 17:46:08,3.10859 , 0.72860
2022-04-19 17:46:09,3.08418 , 0.71750
2022-04-19 17:46:10,3.05977 , 0.71867
2022-04-19 17:46:11,2.96211 , 0.71682
2022-04-19 17:46:12,2.91328 , 0.71120
2022-04-19 17:46:13,2.93770 , 0.70941
2022-04-19 17:46:14,2.91328 , 0.71008
2022-04-19 17:46:15,2.86445 , 0.70771
2022-04-19 17:46:17,2.88887 , 0.70460
2022-04-19 17:46:18,2.84004 , 0.70749
2022-04-19 17:46:19,2.88887 , 0.70475
2022-04-19 17:46:20,2.88887 , 0.70327
2022-04-19 17:46:21,2.88887 , 0.70134
2022-04-19 17:46:22,2.84004 , 0.69882
2022-04-19 17:46:23,2.86445 , 0.70030
2022-04-19 17:46:25,2.81562 , 0.70237
2022-04-19 17:46:26,2.81562 , 0.69912
2022-04-19 17:46:27,2.84004 , 0.70185
2022-04-19 17:46:28,2.86445 , 0.70164
2022-04-19 17:46:29,2.84004 , 0.70052
2022-04-19 17:46:30,2.84004 , 0.69919
2022-04-19 17:46:31,2.81562 , 0.69845
2022-04-19 17:46:32,2.81562 , 0.69623
2022-04-19 17:46:34,2.81562 , 0.69246
2022-04-19 17:46:35,2.76680 , 0.69127
2022-04-19 17:46:36,2.71797 , 0.69082
2022-04-19 17:46:37,2.74238 , 0.68483
2022-04-19 17:46:38,2.71797 , 0.68601
2022-04-19 17:46:39,2.69355 , 0.68046
2022-04-19 17:46:40,2.64473 , 0.67683
2022-04-19 17:46:41,2.64473 , 0.67468
2022-04-19 17:46:43,2.57148 , 0.67105
2022-04-19 17:46:44,2.57148 , 0.66787
2022-04-19 17:46:45,2.54707 , 0.66772
2022-04-19 17:46:46,2.52266 , 0.66121
2022-04-19 17:46:47,2.47383 , 0.66083
2022-04-19 17:46:48,2.52266 , 0.65994
2022-04-19 17:46:49,2.44941 , 0.65787
2022-04-19 17:46:51,2.47383 , 0.65728
2022-04-19 17:46:52,2.47383 , 0.66001
2022-04-19 17:46:53,2.52266 , 0.66260
2022-04-19 17:46:54,2.52266 , 0.66624
2022-04-19 17:46:55,2.49824 , 0.66446
2022-04-19 17:46:56,2.49824 , 0.66868
2022-04-19 17:46:57,2.57148 , 0.67016
2022-04-19 17:46:58,2.59590 , 0.66965
2022-04-19 17:47:00,2.62031 , 0.66979
2022-04-19 17:47:01,2.59590 , 0.67933
2022-04-19 17:47:02,2.62031 , 0.67912
2022-04-19 17:47:03,2.66914 , 0.68253
2022-04-19 17:47:04,2.66914 , 0.68223
2022-04-19 17:47:05,2.69355 , 0.68275
2022-04-19 17:47:06,2.69355 , 0.68697
2022-04-19 17:47:07,2.69355 , 0.68460
2022-04-19 17:47:09,2.64473 , 0.68209
2022-04-19 17:47:10,2.66914 , 0.67831
2022-04-19 17:47:11,2.64473 , 0.68038
2022-04-19 17:47:12,2.59590 , 0.67239
2022-04-19 17:47:13,2.59590 , 0.67149
2022-04-19 17:47:14,2.57148 , 0.66913
2022-04-19 17:47:15,2.52266 , 0.66565
2022-04-19 17:47:17,2.47383 , 0.65832
2022-04-19 17:47:18,2.42500 , 0.65535
2022-04-19 17:47:19,2.40059 , 0.65165
2022-04-19 17:47:20,2.37617 , 0.64817
2022-04-19 17:47:21,2.35176 , 0.64698
2022-04-19 17:47:22,2.30293 , 0.64262
2022-04-19 17:47:23,2.32734 , 0.63965
2022-04-19 17:47:24,2.25410 , 0.63654
2022-04-19 17:47:26,2.32734 , 0.64091
2022-04-19 17:47:27,2.27852 , 0.64143
2022-04-19 17:47:28,2.32734 , 0.63640
2022-04-19 17:47:29,2.25410 , 0.63809
2022-04-19 17:47:30,2.27852 , 0.63994
2022-04-19 17:47:31,2.27852 , 0.63736
2022-04-19 17:47:32,2.32734 , 0.64009
2022-04-19 17:47:34,2.30293 , 0.64157
2022-04-19 17:47:35,2.30293 , 0.64010
2022-04-19 17:47:36,2.30293 , 0.64172
2022-04-19 17:47:37,2.35176 , 0.64550
2022-04-19 17:47:38,2.35176 , 0.64521
2022-04-19 17:47:39,2.35176 , 0.64646
2022-04-19 17:47:40,2.35176 , 0.64661
2022-04-19 17:47:41,2.37617 , 0.64772
2022-04-19 17:47:43,2.35176 , 0.64853
2022-04-19 17:47:44,2.37617 , 0.65298
2022-04-19 17:47:45,2.42500 , 0.65276
2022-04-19 17:47:46,2.40059 , 0.65305
2022-04-19 17:47:47,2.42500 , 0.65009
2022-04-19 17:47:48,2.37617 , 0.65120
2022-04-19 17:47:49,2.37617 , 0.65268
2022-04-19 17:47:50,2.37617 , 0.64780
2022-04-19 17:47:52,2.35176 , 0.64691
2022-04-19 17:47:53,2.35176 , 0.64395
2022-04-19 17:47:54,2.30293 , 0.63662
2022-04-19 17:47:55,2.27852 , 0.63602
2022-04-19 17:47:56,2.27852 , 0.63373
2022-04-19 17:47:57,2.22969 , 0.62433
2022-04-19 17:47:58,2.15645 , 0.62173
2022-04-19 17:48:00,2.10762 , 0.61433
2022-04-19 17:48:01,2.13203 , 0.61373
2022-04-19 17:48:02,2.03437 , 0.61003
2022-04-19 17:48:03,2.05879 , 0.60470
2022-04-19 17:48:04,2.03437 , 0.60240
2022-04-19 17:48:05,1.96113 , 0.60506
2022-04-19 17:48:06,2.00996 , 0.60396
2022-04-19 17:48:07,2.00996 , 0.59930
2022-04-19 17:48:09,1.96113 , 0.60329
2022-04-19 17:48:10,1.96113 , 0.59929
2022-04-19 17:48:11,1.98555 , 0.60306
2022-04-19 17:48:12,2.00996 , 0.60366
2022-04-19 17:48:13,2.00996 , 0.61002
2022-04-19 17:48:14,2.03437 , 0.61232
2022-04-19 17:48:15,2.05879 , 0.61832
2022-04-19 17:48:17,2.10762 , 0.62498
2022-04-19 17:48:18,2.18086 , 0.62994
2022-04-19 17:48:19,2.20527 , 0.63328
2022-04-19 17:48:20,2.22969 , 0.64113
2022-04-19 17:48:21,2.30293 , 0.65016
2022-04-19 17:48:22,2.40059 , 0.65475
2022-04-19 17:48:23,2.42500 , 0.66289
2022-04-19 17:48:24,2.52266 , 0.66653
2022-04-19 17:48:26,2.54707 , 0.66720
2022-04-19 17:48:27,2.57148 , 0.67571
2022-04-19 17:48:28,2.64473 , 0.68193
2022-04-19 17:48:29,2.64473 , 0.68305
2022-04-19 17:48:30,2.69355 , 0.68896
2022-04-19 17:48:31,2.74238 , 0.69496
2022-04-19 17:48:32,2.79121 , 0.69675
2022-04-19 17:48:33,2.79121 , 0.69764
2022-04-19 17:48:35,2.81562 , 0.70422
2022-04-19 17:48:36,2.84004 , 0.70467
2022-04-19 17:48:37,2.86445 , 0.70164
2022-04-19 17:48:38,2.84004 , 0.70541
2022-04-19 17:48:39,2.81562 , 0.69897
2022-04-19 17:48:40,2.79121 , 0.70111
2022-04-19 17:48:41,2.79121 , 0.69860
2022-04-19 17:48:43,2.76680 , 0.69231
2022-04-19 17:48:44,2.71797 , 0.68979
2022-04-19 17:48:45,2.69355 , 0.68387
2022-04-19 17:48:46,2.62031 , 0.67802
2022-04-19 17:48:47,2.62031 , 0.66928
2022-04-19 17:48:48,2.52266 , 0.66853
2022-04-19 17:48:49,2.52266 , 0.66306
2022-04-19 17:48:50,2.44941 , 0.65455
2022-04-19 17:48:52,2.37617 , 0.64899
2022-04-19 17:48:53,2.30293 , 0.64173
2022-04-19 17:48:54,2.25410 , 0.63048
2022-04-19 17:48:55,2.25410 , 0.62788
2022-04-19 17:48:56,2.18086 , 0.62588
2022-04-19 17:48:57,2.18086 , 0.61944
2022-04-19 17:48:58,2.13203 , 0.61892
2022-04-19 17:49:00,2.15645 , 0.61943
2022-04-19 17:49:01,2.08320 , 0.61707
2022-04-19 17:49:02,2.08320 , 0.61403
2022-04-19 17:49:03,2.13203 , 0.62121
2022-04-19 17:49:04,2.15645 , 0.62410
2022-04-19 17:49:05,2.18086 , 0.63201
2022-04-19 17:49:06,2.20527 , 0.63912
2022-04-19 17:49:07,2.27852 , 0.63795
2022-04-19 17:49:09,2.30293 , 0.64623
2022-04-19 17:49:10,2.32734 , 0.65120
2022-04-19 17:49:11,2.35176 , 0.65379
2022-04-19 17:49:12,2.40059 , 0.66001
